step 0: train loss 10.9873, val loss 10.9915
iter 3180: loss 4.6683, time 655.89ms, mfu 4.22%
iter 3190: loss 4.6521, time 656.87ms, mfu 4.22%
iter 3200: loss 4.0772, time 656.06ms, mfu 4.23%
iter 3210: loss 4.1901, time 656.10ms, mfu 4.23%
iter 3220: loss 4.3031, time 656.58ms, mfu 4.24%
iter 3230: loss 3.6726, time 655.72ms, mfu 4.24%
iter 3240: loss 4.3349, time 655.61ms, mfu 4.25%
iter 3250: loss 4.5015, time 655.93ms, mfu 4.25%
iter 3260: loss 4.6245, time 655.61ms, mfu 4.25%
iter 3270: loss 3.9054, time 656.29ms, mfu 4.25%
iter 3280: loss 3.9363, time 655.70ms, mfu 4.26%
iter 3290: loss 4.1252, time 656.33ms, mfu 4.26%
iter 3300: loss 3.9524, time 655.17ms, mfu 4.26%
iter 3310: loss 3.7904, time 656.28ms, mfu 4.26%
iter 3320: loss 4.2311, time 655.77ms, mfu 4.26%
iter 3330: loss 4.4144, time 656.04ms, mfu 4.26%
iter 3340: loss 4.3687, time 656.83ms, mfu 4.27%
iter 3350: loss 4.8322, time 656.24ms, mfu 4.27%
iter 3360: loss 3.9609, time 655.29ms, mfu 4.27%
iter 3370: loss 4.4301, time 655.83ms, mfu 4.27%
iter 3380: loss 4.1907, time 656.17ms, mfu 4.27%
iter 3390: loss 3.9348, time 655.84ms, mfu 4.27%
iter 3400: loss 4.0098, time 656.48ms, mfu 4.27%
iter 3410: loss 3.9938, time 655.18ms, mfu 4.27%
iter 3420: loss 4.1680, time 655.64ms, mfu 4.27%
iter 3430: loss 4.4399, time 656.62ms, mfu 4.27%
iter 3440: loss 4.3489, time 656.59ms, mfu 4.27%
iter 3450: loss 4.2211, time 656.11ms, mfu 4.27%
iter 3460: loss 4.3566, time 656.54ms, mfu 4.27%
iter 3470: loss 3.9064, time 657.22ms, mfu 4.27%
iter 3480: loss 4.0770, time 656.27ms, mfu 4.27%
iter 3490: loss 4.1575, time 655.42ms, mfu 4.27%
iter 3500: loss 4.3484, time 655.64ms, mfu 4.27%
iter 3510: loss 3.9746, time 655.59ms, mfu 4.27%
iter 3520: loss 3.9145, time 656.13ms, mfu 4.27%
iter 3530: loss 4.2457, time 656.40ms, mfu 4.27%
iter 3540: loss 4.0508, time 656.66ms, mfu 4.27%
iter 3550: loss 4.6229, time 656.22ms, mfu 4.27%
iter 3560: loss 4.7211, time 657.18ms, mfu 4.27%
iter 3570: loss 4.0007, time 656.51ms, mfu 4.27%
iter 3580: loss 4.0901, time 656.76ms, mfu 4.27%
iter 3590: loss 4.2565, time 656.67ms, mfu 4.27%
iter 3600: loss 3.8091, time 656.43ms, mfu 4.27%
iter 3610: loss 3.9848, time 655.63ms, mfu 4.27%
iter 3620: loss 3.9521, time 656.15ms, mfu 4.27%
iter 3630: loss 4.2735, time 656.29ms, mfu 4.27%
iter 3640: loss 3.8636, time 657.27ms, mfu 4.27%
iter 3650: loss 4.1341, time 656.60ms, mfu 4.27%
iter 3660: loss 3.3371, time 655.17ms, mfu 4.27%
iter 3670: loss 4.0555, time 656.03ms, mfu 4.27%
iter 3680: loss 4.5849, time 656.95ms, mfu 4.27%
iter 3690: loss 3.9712, time 656.20ms, mfu 4.27%
iter 3700: loss 4.2755, time 656.76ms, mfu 4.27%
iter 3710: loss 4.1466, time 655.90ms, mfu 4.27%
iter 3720: loss 3.8749, time 655.98ms, mfu 4.27%
iter 3730: loss 3.9899, time 656.30ms, mfu 4.27%
iter 3740: loss 4.2698, time 656.24ms, mfu 4.27%
iter 3750: loss 2.9924, time 656.44ms, mfu 4.27%
iter 3760: loss 3.9965, time 656.62ms, mfu 4.27%
iter 3770: loss 4.4803, time 656.25ms, mfu 4.27%
