step 0: train loss 10.9873, val loss 10.9915
iter 2140: loss 6.1380, time 663.61ms, mfu 4.14%
iter 2150: loss 6.6600, time 662.42ms, mfu 4.15%
iter 2160: loss 5.9189, time 662.96ms, mfu 4.16%
iter 2170: loss 6.2059, time 662.12ms, mfu 4.16%
iter 2180: loss 6.1662, time 663.02ms, mfu 4.17%
iter 2190: loss 6.4786, time 663.31ms, mfu 4.18%
iter 2200: loss 6.1037, time 662.88ms, mfu 4.18%
iter 2210: loss 6.1389, time 663.04ms, mfu 4.19%
iter 2220: loss 6.2407, time 663.69ms, mfu 4.19%
iter 2230: loss 6.1935, time 663.52ms, mfu 4.19%
iter 2240: loss 6.2926, time 661.67ms, mfu 4.20%
iter 2250: loss 5.8474, time 662.18ms, mfu 4.20%
iter 2260: loss 6.4034, time 661.00ms, mfu 4.21%
iter 2270: loss 5.7339, time 663.17ms, mfu 4.21%
iter 2280: loss 5.9472, time 665.31ms, mfu 4.21%
iter 2290: loss 6.4750, time 663.42ms, mfu 4.21%
iter 2300: loss 5.9462, time 663.68ms, mfu 4.21%
iter 2310: loss 6.2152, time 664.24ms, mfu 4.21%
iter 2320: loss 6.4144, time 662.23ms, mfu 4.22%
iter 2330: loss 5.9137, time 664.10ms, mfu 4.22%
iter 2340: loss 6.6896, time 663.14ms, mfu 4.22%
iter 2350: loss 6.1171, time 663.86ms, mfu 4.22%
iter 2360: loss 6.6929, time 663.81ms, mfu 4.22%
iter 2370: loss 6.2093, time 663.01ms, mfu 4.22%
iter 2380: loss 6.3461, time 662.60ms, mfu 4.22%
iter 2390: loss 5.9829, time 664.20ms, mfu 4.22%
iter 2400: loss 6.2703, time 664.01ms, mfu 4.22%
iter 2410: loss 6.0094, time 665.23ms, mfu 4.22%
iter 2420: loss 6.3216, time 662.65ms, mfu 4.22%
iter 2430: loss 5.8129, time 662.02ms, mfu 4.22%
iter 2440: loss 6.8497, time 663.93ms, mfu 4.22%
iter 2450: loss 5.8167, time 663.74ms, mfu 4.23%
iter 2460: loss 5.2981, time 663.66ms, mfu 4.23%
iter 2470: loss 5.9427, time 664.54ms, mfu 4.22%
iter 2480: loss 6.5832, time 664.10ms, mfu 4.22%
iter 2490: loss 5.8193, time 662.70ms, mfu 4.23%
