step 0: train loss 10.9873, val loss 10.9915
iter 1640: loss 9.7626, time 728.61ms, mfu 3.78%
iter 1650: loss 10.0145, time 728.60ms, mfu 3.78%
iter 1660: loss 10.0415, time 727.09ms, mfu 3.79%
iter 1670: loss 9.8946, time 728.50ms, mfu 3.80%
iter 1680: loss 9.8857, time 729.97ms, mfu 3.80%
iter 1690: loss 10.0755, time 731.33ms, mfu 3.80%
iter 1700: loss 9.9301, time 726.29ms, mfu 3.81%
iter 1710: loss 10.0641, time 728.80ms, mfu 3.81%
iter 1720: loss 9.9187, time 729.83ms, mfu 3.82%
iter 1730: loss 9.8629, time 731.19ms, mfu 3.82%
iter 1740: loss 9.9427, time 731.70ms, mfu 3.82%
iter 1750: loss 9.9380, time 727.58ms, mfu 3.82%
iter 1760: loss 9.9383, time 730.22ms, mfu 3.83%
iter 1770: loss 9.9607, time 731.73ms, mfu 3.83%
iter 1780: loss 9.7370, time 730.99ms, mfu 3.83%
iter 1790: loss 9.7256, time 730.64ms, mfu 3.83%
iter 1800: loss 9.8111, time 732.40ms, mfu 3.83%
iter 1810: loss 9.8578, time 732.07ms, mfu 3.83%
iter 1820: loss 9.8198, time 734.23ms, mfu 3.83%
iter 1830: loss 9.9012, time 732.62ms, mfu 3.83%
iter 1840: loss 9.7069, time 730.86ms, mfu 3.83%
iter 1850: loss 9.9206, time 732.99ms, mfu 3.83%
iter 1860: loss 9.7848, time 733.40ms, mfu 3.83%
iter 1870: loss 10.0154, time 734.74ms, mfu 3.83%
iter 1880: loss 9.9099, time 731.05ms, mfu 3.83%
iter 1890: loss 9.9590, time 736.26ms, mfu 3.83%
iter 1900: loss 9.8026, time 734.50ms, mfu 3.83%
iter 1910: loss 9.7556, time 733.54ms, mfu 3.83%
iter 1920: loss 9.8277, time 734.01ms, mfu 3.83%
iter 1930: loss 9.7682, time 735.90ms, mfu 3.82%
iter 1940: loss 9.6826, time 733.17ms, mfu 3.82%
iter 1950: loss 9.8050, time 740.15ms, mfu 3.82%
iter 1960: loss 9.6626, time 735.25ms, mfu 3.82%
iter 1970: loss 10.1316, time 736.57ms, mfu 3.82%
