
step 0: train loss 10.9873, val loss 10.9915
iter 2010: loss 9.3430, time 6427.66ms, mfu 4.77%
iter 2020: loss 10.0224, time 6434.20ms, mfu 4.82%
iter 2030: loss 9.9173, time 6432.40ms, mfu 4.86%
iter 2040: loss 9.6622, time 6432.48ms, mfu 4.90%
iter 2050: loss 9.4914, time 6432.26ms, mfu 4.93%
iter 2060: loss 9.1971, time 14300.50ms, mfu 4.67%
iter 2070: loss 9.4986, time 6436.33ms, mfu 4.73%
iter 2080: loss 9.4122, time 6436.51ms, mfu 4.78%
iter 2090: loss 9.3948, time 6435.60ms, mfu 4.83%
iter 2100: loss 9.4051, time 6435.97ms, mfu 4.87%
iter 2110: loss 9.3715, time 6435.98ms, mfu 4.90%
iter 2120: loss 9.0897, time 6438.00ms, mfu 4.93%
iter 2130: loss 9.5023, time 6436.37ms, mfu 4.96%
iter 2140: loss 9.2060, time 6436.55ms, mfu 4.99%
iter 2150: loss 9.7019, time 6436.29ms, mfu 5.02%
iter 2160: loss 9.1183, time 6434.95ms, mfu 5.04%
iter 2170: loss 9.2155, time 6439.16ms, mfu 5.06%
iter 2180: loss 9.2455, time 6433.27ms, mfu 5.07%
iter 2190: loss 9.3910, time 6435.51ms, mfu 5.09%
iter 2200: loss 9.1780, time 6438.43ms, mfu 5.10%
iter 2210: loss 9.1056, time 6434.76ms, mfu 5.12%
iter 2220: loss 9.0877, time 6440.11ms, mfu 5.13%
iter 2230: loss 9.1791, time 6441.67ms, mfu 5.14%
iter 2240: loss 9.3330, time 6441.21ms, mfu 5.15%
iter 2250: loss 9.6199, time 6441.71ms, mfu 5.15%
iter 2260: loss 9.1799, time 6440.35ms, mfu 5.16%
iter 2270: loss 9.3225, time 6441.10ms, mfu 5.17%
iter 2280: loss 9.4655, time 6438.82ms, mfu 5.17%
iter 2290: loss 9.1752, time 6439.92ms, mfu 5.18%
iter 2300: loss 9.4107, time 6440.59ms, mfu 5.18%
iter 2310: loss 9.1500, time 6442.55ms, mfu 5.19%
iter 2320: loss 9.3217, time 6437.87ms, mfu 5.19%
iter 2330: loss 9.2874, time 6424.91ms, mfu 5.20%
iter 2340: loss 9.4435, time 6424.51ms, mfu 5.20%
iter 2350: loss 9.0478, time 6423.95ms, mfu 5.21%
iter 2360: loss 9.1439, time 6423.02ms, mfu 5.21%
iter 2370: loss 9.0067, time 6420.38ms, mfu 5.21%
iter 2380: loss 9.2235, time 6421.29ms, mfu 5.22%
iter 2390: loss 9.1755, time 6422.90ms, mfu 5.22%
iter 2400: loss 9.2645, time 6422.56ms, mfu 5.22%
iter 2410: loss 8.9969, time 6424.46ms, mfu 5.22%
iter 2420: loss 9.4276, time 6425.72ms, mfu 5.22%
iter 2430: loss 9.0699, time 6442.86ms, mfu 5.22%
iter 2440: loss 9.4592, time 6423.59ms, mfu 5.23%
iter 2450: loss 9.0995, time 6445.78ms, mfu 5.23%
iter 2460: loss 9.8009, time 6441.25ms, mfu 5.23%
iter 2470: loss 9.0614, time 6445.83ms, mfu 5.23%
iter 2480: loss 9.0427, time 6443.15ms, mfu 5.23%
iter 2490: loss 9.1721, time 6446.34ms, mfu 5.22%
step 2500: train loss 9.1618, val loss 9.1388
saving checkpoint to out
iter 2500: loss 9.0587, time 23119.59ms, mfu 4.85%
iter 2510: loss 9.1728, time 6445.20ms, mfu 4.89%
iter 2520: loss 8.9300, time 6445.17ms, mfu 4.92%
iter 2530: loss 9.3889, time 6445.65ms, mfu 4.95%
iter 2540: loss 9.2539, time 6447.39ms, mfu 4.98%
iter 2550: loss 9.0994, time 6447.69ms, mfu 5.00%
iter 2560: loss 8.8383, time 6446.88ms, mfu 5.02%
iter 2570: loss 9.0246, time 6461.64ms, mfu 5.04%
iter 2580: loss 8.9502, time 6461.27ms, mfu 5.06%
iter 2590: loss 9.2254, time 6464.45ms, mfu 5.07%
iter 2600: loss 8.9115, time 6465.81ms, mfu 5.09%
iter 2610: loss 9.1359, time 6463.18ms, mfu 5.10%
iter 2620: loss 9.1572, time 6465.94ms, mfu 5.11%
iter 2630: loss 9.1274, time 6464.62ms, mfu 5.12%
iter 2640: loss 9.0154, time 6456.08ms, mfu 5.13%
iter 2650: loss 9.0937, time 6457.19ms, mfu 5.14%
iter 2660: loss 8.8760, time 6455.65ms, mfu 5.15%
iter 2670: loss 9.0100, time 6457.79ms, mfu 5.15%
iter 2680: loss 8.9779, time 6452.98ms, mfu 5.16%
iter 2690: loss 9.1360, time 6436.80ms, mfu 5.17%
iter 2700: loss 8.7475, time 6438.70ms, mfu 5.17%
iter 2710: loss 8.8514, time 6434.71ms, mfu 5.18%
iter 2720: loss 9.0089, time 6436.19ms, mfu 5.18%
iter 2730: loss 9.4004, time 6433.26ms, mfu 5.19%
iter 2740: loss 9.8655, time 6432.39ms, mfu 5.19%
iter 2750: loss 8.8631, time 6434.77ms, mfu 5.20%
iter 2760: loss 9.0166, time 6431.81ms, mfu 5.20%
iter 2770: loss 8.9336, time 6431.74ms, mfu 5.20%
iter 2780: loss 9.1263, time 6433.41ms, mfu 5.21%
iter 2790: loss 9.1858, time 6432.45ms, mfu 5.21%
iter 2800: loss 8.9599, time 6431.45ms, mfu 5.21%
iter 2810: loss 8.9027, time 6431.71ms, mfu 5.21%
iter 2820: loss 8.8019, time 6431.80ms, mfu 5.22%
iter 2830: loss 9.2439, time 6432.42ms, mfu 5.22%
iter 2840: loss 9.0497, time 6431.18ms, mfu 5.22%
iter 2850: loss 9.2362, time 6432.80ms, mfu 5.22%
iter 2860: loss 9.0246, time 6432.05ms, mfu 5.22%
iter 2870: loss 8.9610, time 6434.20ms, mfu 5.22%
iter 2880: loss 8.9916, time 6436.55ms, mfu 5.22%
iter 2890: loss 8.8282, time 6435.17ms, mfu 5.22%
iter 2900: loss 8.9934, time 6434.03ms, mfu 5.23%
iter 2910: loss 8.9365, time 6434.55ms, mfu 5.23%
iter 2920: loss 8.9131, time 6437.49ms, mfu 5.23%
iter 2930: loss 9.5052, time 6435.54ms, mfu 5.23%
iter 2940: loss 8.8555, time 6435.85ms, mfu 5.23%
iter 2950: loss 9.0509, time 6436.12ms, mfu 5.23%
iter 2960: loss 9.1059, time 6421.81ms, mfu 5.23%
iter 2970: loss 8.9233, time 6438.16ms, mfu 5.23%
iter 2980: loss 8.9795, time 6438.82ms, mfu 5.23%
iter 2990: loss 9.7091, time 6439.78ms, mfu 5.23%
step 3000: train loss 8.9679, val loss 8.9684
saving checkpoint to out
iter 3000: loss 8.9821, time 23235.41ms, mfu 4.85%
iter 3010: loss 8.8903, time 6437.30ms, mfu 4.89%
iter 3020: loss 9.0597, time 6437.37ms, mfu 4.92%
iter 3030: loss 8.9685, time 6438.60ms, mfu 4.95%
iter 3040: loss 8.8354, time 6436.57ms, mfu 4.98%
iter 3050: loss 8.8285, time 6437.51ms, mfu 5.01%
iter 3060: loss 8.6817, time 6439.64ms, mfu 5.03%
iter 3070: loss 9.0755, time 6437.91ms, mfu 5.05%
iter 3080: loss 8.7781, time 6441.94ms, mfu 5.07%
iter 3090: loss 8.8882, time 6440.37ms, mfu 5.08%
iter 3100: loss 9.1880, time 6439.48ms, mfu 5.10%
iter 3110: loss 8.7800, time 6440.64ms, mfu 5.11%
iter 3120: loss 8.7901, time 6440.65ms, mfu 5.12%
iter 3130: loss 8.7466, time 6438.52ms, mfu 5.13%
iter 3140: loss 9.0547, time 6441.57ms, mfu 5.14%
iter 3150: loss 8.6373, time 6437.93ms, mfu 5.15%
iter 3160: loss 9.3004, time 6438.07ms, mfu 5.16%
iter 3170: loss 8.8740, time 6441.89ms, mfu 5.16%
iter 3180: loss 8.9884, time 6437.73ms, mfu 5.17%
iter 3190: loss 8.7206, time 6443.61ms, mfu 5.18%
iter 3200: loss 8.8989, time 11328.65ms, mfu 4.96%
iter 3210: loss 8.7021, time 6436.74ms, mfu 4.98%
iter 3220: loss 8.7754, time 6437.57ms, mfu 5.01%
iter 3230: loss 8.6297, time 6437.61ms, mfu 5.03%
iter 3240: loss 8.7939, time 6438.08ms, mfu 5.05%
iter 3250: loss 9.1679, time 6440.18ms, mfu 5.07%
iter 3260: loss 8.9746, time 6432.05ms, mfu 5.08%
iter 3270: loss 8.6732, time 6435.36ms, mfu 5.10%
iter 3280: loss 8.6936, time 6435.99ms, mfu 5.11%
iter 3290: loss 8.2351, time 6435.91ms, mfu 5.12%
iter 3300: loss 8.9370, time 6436.32ms, mfu 5.13%
iter 3310: loss 8.7261, time 6436.94ms, mfu 5.14%
iter 3320: loss 8.9194, time 6438.20ms, mfu 5.15%
iter 3330: loss 9.0419, time 6436.13ms, mfu 5.16%
iter 3340: loss 8.6287, time 6435.17ms, mfu 5.17%
iter 3350: loss 8.7504, time 6435.14ms, mfu 5.17%
iter 3360: loss 8.9036, time 6434.20ms, mfu 5.18%
iter 3370: loss 8.7876, time 6433.93ms, mfu 5.19%
iter 3380: loss 8.6072, time 6432.60ms, mfu 5.19%
iter 3390: loss 8.7972, time 6434.08ms, mfu 5.19%
