step 0: train loss 10.9873, val loss 10.9915
iter 2470: loss 5.9932, time 725.96ms, mfu 3.87%
iter 2480: loss 6.7129, time 726.77ms, mfu 3.87%
iter 2490: loss 5.9157, time 726.09ms, mfu 3.87%
step 2500: train loss 6.2045, val loss 6.2508
saving checkpoint to out
iter 2500: loss 6.3940, time 17580.70ms, mfu 3.50%
iter 2510: loss 6.1495, time 723.93ms, mfu 3.53%
iter 2520: loss 6.2015, time 723.97ms, mfu 3.57%
iter 2530: loss 5.9210, time 726.48ms, mfu 3.60%
iter 2540: loss 6.6979, time 726.31ms, mfu 3.62%
iter 2550: loss 6.0322, time 726.42ms, mfu 3.65%
iter 2560: loss 6.2643, time 727.69ms, mfu 3.67%
iter 2570: loss 6.4101, time 727.68ms, mfu 3.69%
iter 2580: loss 6.2888, time 725.63ms, mfu 3.70%
iter 2590: loss 6.2432, time 730.99ms, mfu 3.72%
iter 2600: loss 5.3501, time 725.54ms, mfu 3.73%
iter 2610: loss 6.0155, time 727.32ms, mfu 3.75%
iter 2620: loss 6.8492, time 726.51ms, mfu 3.76%
iter 2630: loss 6.5185, time 729.36ms, mfu 3.77%
iter 2640: loss 5.6405, time 730.50ms, mfu 3.77%
iter 2650: loss 5.7126, time 726.92ms, mfu 3.78%
iter 2660: loss 6.3264, time 728.47ms, mfu 3.79%
iter 2670: loss 6.1679, time 725.50ms, mfu 3.80%
iter 2680: loss 6.1763, time 731.33ms, mfu 3.80%
iter 2690: loss 6.2644, time 729.41ms, mfu 3.81%
iter 2700: loss 6.3379, time 726.80ms, mfu 3.81%
iter 2710: loss 6.5353, time 726.04ms, mfu 3.82%
iter 2720: loss 6.3112, time 725.66ms, mfu 3.82%
iter 2730: loss 5.9328, time 729.73ms, mfu 3.82%
iter 2740: loss 6.2471, time 724.94ms, mfu 3.83%
iter 2750: loss 6.4497, time 729.03ms, mfu 3.83%
iter 2760: loss 5.9210, time 728.98ms, mfu 3.83%
iter 2770: loss 5.9984, time 726.91ms, mfu 3.83%
iter 2780: loss 6.0343, time 726.25ms, mfu 3.84%
iter 2790: loss 5.5728, time 730.64ms, mfu 3.84%
iter 2800: loss 6.1705, time 730.55ms, mfu 3.84%
iter 2810: loss 6.3342, time 728.19ms, mfu 3.84%
iter 2820: loss 6.5831, time 730.45ms, mfu 3.84%
iter 2830: loss 6.1921, time 727.14ms, mfu 3.84%
