
iter 2590: loss 6.6158, time 6467.59ms, mfu 5.06%
iter 2600: loss 6.3756, time 6468.89ms, mfu 5.07%
iter 2610: loss 6.7957, time 6470.22ms, mfu 5.09%
iter 2620: loss 6.4264, time 6471.81ms, mfu 5.10%
iter 2630: loss 6.4569, time 6472.22ms, mfu 5.11%
iter 2640: loss 6.0851, time 6470.32ms, mfu 5.12%
iter 2650: loss 6.2966, time 6473.50ms, mfu 5.13%
iter 2660: loss 5.8819, time 6472.21ms, mfu 5.13%
iter 2670: loss 6.2931, time 6476.28ms, mfu 5.14%
iter 2680: loss 6.0874, time 6472.11ms, mfu 5.15%
iter 2690: loss 6.5927, time 6469.22ms, mfu 5.15%
iter 2700: loss 5.7364, time 6469.93ms, mfu 5.16%
iter 2710: loss 5.5583, time 6470.00ms, mfu 5.16%
iter 2720: loss 6.2459, time 6467.65ms, mfu 5.17%
iter 2730: loss 6.7143, time 6465.28ms, mfu 5.17%
iter 2740: loss 5.5328, time 6465.07ms, mfu 5.17%
iter 2750: loss 5.8578, time 6467.80ms, mfu 5.18%
iter 2760: loss 6.1887, time 6466.86ms, mfu 5.18%
iter 2770: loss 5.8972, time 6465.07ms, mfu 5.18%
iter 2780: loss 6.7421, time 6465.50ms, mfu 5.19%
iter 2790: loss 6.3242, time 6466.58ms, mfu 5.19%
iter 2800: loss 5.9367, time 6464.34ms, mfu 5.19%
iter 2810: loss 6.3199, time 6465.47ms, mfu 5.19%
iter 2820: loss 6.0172, time 6465.71ms, mfu 5.19%
iter 2830: loss 6.5455, time 6464.87ms, mfu 5.19%
iter 2840: loss 6.6782, time 6465.94ms, mfu 5.20%
iter 2850: loss 6.8704, time 6466.64ms, mfu 5.20%
iter 2860: loss 6.3965, time 6464.23ms, mfu 5.20%
iter 2870: loss 6.4595, time 6465.69ms, mfu 5.20%
iter 2880: loss 6.4687, time 6468.24ms, mfu 5.20%
iter 2890: loss 6.1171, time 6465.27ms, mfu 5.20%
iter 2900: loss 6.1056, time 6464.36ms, mfu 5.20%
iter 2910: loss 6.5462, time 6459.13ms, mfu 5.20%
iter 2920: loss 5.9847, time 6461.32ms, mfu 5.20%
iter 2930: loss 6.7319, time 6462.52ms, mfu 5.20%
iter 2940: loss 6.1654, time 6459.86ms, mfu 5.20%
iter 2950: loss 6.2590, time 6460.63ms, mfu 5.20%
iter 2960: loss 6.2861, time 6452.07ms, mfu 5.21%
iter 2970: loss 6.3869, time 6469.08ms, mfu 5.21%
iter 2980: loss 6.3366, time 6467.87ms, mfu 5.21%
iter 2990: loss 7.0848, time 6465.98ms, mfu 5.21%
step 3000: train loss 6.2968, val loss 6.2701
saving checkpoint to out
iter 3000: loss 6.3173, time 23196.87ms, mfu 4.83%
iter 3010: loss 6.3645, time 6465.07ms, mfu 4.87%
iter 3020: loss 6.3518, time 6464.52ms, mfu 4.90%
iter 3030: loss 6.3901, time 6465.36ms, mfu 4.93%
iter 3040: loss 6.2647, time 6465.63ms, mfu 4.96%
iter 3050: loss 6.1069, time 6465.61ms, mfu 4.98%
iter 3060: loss 5.7346, time 6465.73ms, mfu 5.01%
iter 3070: loss 6.4994, time 6467.00ms, mfu 5.03%
iter 3080: loss 6.2268, time 6466.18ms, mfu 5.04%
iter 3090: loss 6.4896, time 6468.26ms, mfu 5.06%
iter 3100: loss 6.6947, time 6467.02ms, mfu 5.08%
iter 3110: loss 6.0292, time 6464.49ms, mfu 5.09%
iter 3120: loss 6.2006, time 6465.12ms, mfu 5.10%
iter 3130: loss 6.1761, time 6464.00ms, mfu 5.11%
