
iter 4090: loss 4.9401, time 6466.46ms, mfu 5.06%
iter 4100: loss 5.2248, time 6467.59ms, mfu 5.07%
iter 4110: loss 5.9185, time 6464.95ms, mfu 5.08%
iter 4120: loss 6.0604, time 6466.32ms, mfu 5.10%
iter 4130: loss 5.2351, time 6452.23ms, mfu 5.11%
iter 4140: loss 5.7375, time 6452.13ms, mfu 5.12%
iter 4150: loss 5.4514, time 6449.69ms, mfu 5.13%
iter 4160: loss 5.6937, time 6445.77ms, mfu 5.14%
iter 4170: loss 5.5893, time 6444.86ms, mfu 5.15%
iter 4180: loss 5.9617, time 6442.02ms, mfu 5.16%
iter 4190: loss 5.2070, time 6429.15ms, mfu 5.16%
iter 4200: loss 5.4917, time 6441.15ms, mfu 5.17%
iter 4210: loss 5.6503, time 6443.42ms, mfu 5.18%
iter 4220: loss 5.9727, time 6442.16ms, mfu 5.18%
