
iter 2300: loss 6.6662, time 6938.45ms, mfu 4.83%
iter 2310: loss 6.2114, time 6947.79ms, mfu 4.83%
iter 2320: loss 6.5371, time 6949.57ms, mfu 4.83%
iter 2330: loss 6.4667, time 6934.40ms, mfu 4.83%
iter 2340: loss 7.0239, time 6932.66ms, mfu 4.84%
iter 2350: loss 6.3528, time 6930.56ms, mfu 4.84%
iter 2360: loss 6.5337, time 6952.22ms, mfu 4.84%
iter 2370: loss 6.0627, time 6947.56ms, mfu 4.84%
iter 2380: loss 6.3540, time 6958.50ms, mfu 4.84%
iter 2390: loss 6.4249, time 6942.43ms, mfu 4.84%
iter 2400: loss 6.4394, time 6941.28ms, mfu 4.84%
iter 2410: loss 6.6083, time 6948.83ms, mfu 4.84%
iter 2420: loss 6.8274, time 6943.84ms, mfu 4.84%
iter 2430: loss 6.0458, time 6946.75ms, mfu 4.84%
iter 2440: loss 7.1207, time 6940.13ms, mfu 4.84%
iter 2450: loss 6.1259, time 6949.36ms, mfu 4.84%
iter 2460: loss 7.7218, time 6941.95ms, mfu 4.84%
iter 2470: loss 6.2250, time 6992.35ms, mfu 4.84%
iter 2480: loss 6.1759, time 6996.86ms, mfu 4.84%
iter 2490: loss 6.6121, time 6980.41ms, mfu 4.84%
step 2500: train loss 6.4833, val loss 6.4548
saving checkpoint to out
iter 2500: loss 6.5306, time 23300.90ms, mfu 4.50%
iter 2510: loss 6.5514, time 6944.40ms, mfu 4.53%
iter 2520: loss 6.0700, time 6953.42ms, mfu 4.56%
iter 2530: loss 6.6156, time 6957.80ms, mfu 4.59%
iter 2540: loss 6.4119, time 6970.65ms, mfu 4.61%
iter 2550: loss 6.3837, time 6970.79ms, mfu 4.64%
iter 2560: loss 6.1735, time 6959.14ms, mfu 4.66%
iter 2570: loss 6.2384, time 6955.64ms, mfu 4.67%
iter 2580: loss 6.1097, time 6949.69ms, mfu 4.69%
iter 2590: loss 6.7894, time 6954.46ms, mfu 4.71%
iter 2600: loss 6.4804, time 6962.38ms, mfu 4.72%
iter 2610: loss 6.9369, time 6971.60ms, mfu 4.73%
iter 2620: loss 6.5218, time 6958.24ms, mfu 4.74%
iter 2630: loss 6.6086, time 6952.69ms, mfu 4.75%
iter 2640: loss 6.1767, time 6949.43ms, mfu 4.76%
iter 2650: loss 6.3962, time 6952.07ms, mfu 4.77%
iter 2660: loss 5.9504, time 6965.76ms, mfu 4.78%
iter 2670: loss 6.4111, time 6972.46ms, mfu 4.78%
iter 2680: loss 6.2200, time 6961.95ms, mfu 4.79%
iter 2690: loss 6.6722, time 6967.86ms, mfu 4.79%
iter 2700: loss 5.7699, time 6966.42ms, mfu 4.79%
iter 2710: loss 5.6800, time 6972.35ms, mfu 4.80%
iter 2720: loss 6.3733, time 6970.94ms, mfu 4.80%
iter 2730: loss 6.8417, time 6948.93ms, mfu 4.81%
iter 2740: loss 5.3428, time 6944.70ms, mfu 4.81%
iter 2750: loss 5.9812, time 6955.36ms, mfu 4.81%
