step 0: train loss 10.9873, val loss 10.9915
iter 2610: loss 7.2427, time 652.79ms, mfu 4.16%
iter 2620: loss 8.0821, time 654.26ms, mfu 4.18%
iter 2630: loss 7.5019, time 653.20ms, mfu 4.19%
iter 2640: loss 6.8774, time 656.39ms, mfu 4.20%
iter 2650: loss 7.0029, time 657.95ms, mfu 4.20%
iter 2660: loss 7.4555, time 652.58ms, mfu 4.21%
iter 2670: loss 7.2483, time 653.56ms, mfu 4.22%
iter 2680: loss 7.3402, time 655.05ms, mfu 4.23%
iter 2690: loss 8.1492, time 654.11ms, mfu 4.23%
iter 2700: loss 7.4273, time 654.58ms, mfu 4.24%
iter 2710: loss 7.4624, time 656.33ms, mfu 4.24%
iter 2720: loss 7.5295, time 655.11ms, mfu 4.25%
iter 2730: loss 7.0400, time 655.18ms, mfu 4.25%
iter 2740: loss 7.3828, time 652.98ms, mfu 4.25%
iter 2750: loss 7.5941, time 651.49ms, mfu 4.26%
iter 2760: loss 7.1800, time 651.67ms, mfu 4.26%
iter 2770: loss 6.9404, time 653.92ms, mfu 4.27%
iter 2780: loss 7.1527, time 653.23ms, mfu 4.27%
iter 2790: loss 6.7630, time 655.16ms, mfu 4.27%
iter 2800: loss 7.4690, time 654.28ms, mfu 4.27%
iter 2810: loss 7.3881, time 654.56ms, mfu 4.27%
iter 2820: loss 7.7867, time 656.13ms, mfu 4.27%
iter 2830: loss 7.2818, time 656.92ms, mfu 4.27%
iter 2840: loss 6.8219, time 653.65ms, mfu 4.28%
iter 2850: loss 7.1363, time 651.46ms, mfu 4.28%
iter 2860: loss 7.0390, time 652.73ms, mfu 4.28%
iter 2870: loss 6.9508, time 652.01ms, mfu 4.28%
iter 2880: loss 6.8613, time 653.61ms, mfu 4.28%
iter 2890: loss 7.3243, time 654.13ms, mfu 4.28%
iter 2900: loss 7.3599, time 652.74ms, mfu 4.29%
iter 2910: loss 7.4737, time 653.97ms, mfu 4.29%
iter 2920: loss 7.1491, time 653.75ms, mfu 4.29%
iter 2930: loss 7.2164, time 654.81ms, mfu 4.29%
iter 2940: loss 7.1786, time 653.48ms, mfu 4.29%
iter 2950: loss 6.5669, time 653.84ms, mfu 4.29%
iter 2960: loss 6.7923, time 650.12ms, mfu 4.29%
iter 2970: loss 7.2313, time 652.36ms, mfu 4.29%
iter 2980: loss 7.3124, time 656.58ms, mfu 4.29%
iter 2990: loss 7.3084, time 652.35ms, mfu 4.29%
step 3000: train loss 7.2957, val loss 7.3217
saving checkpoint to out
iter 3000: loss 7.4672, time 17862.17ms, mfu 3.88%
iter 3010: loss 7.6446, time 650.53ms, mfu 3.92%
iter 3020: loss 7.2596, time 655.15ms, mfu 3.96%
iter 3030: loss 7.1754, time 652.23ms, mfu 3.99%
iter 3040: loss 7.4638, time 653.54ms, mfu 4.02%
iter 3050: loss 7.7121, time 650.66ms, mfu 4.05%
iter 3060: loss 7.3588, time 651.94ms, mfu 4.08%
iter 3070: loss 7.2011, time 651.68ms, mfu 4.10%
iter 3080: loss 8.0443, time 654.81ms, mfu 4.12%
iter 3090: loss 7.1138, time 654.83ms, mfu 4.13%
iter 3100: loss 7.0397, time 654.16ms, mfu 4.15%
iter 3110: loss 7.2166, time 653.24ms, mfu 4.16%
iter 3120: loss 7.1335, time 654.79ms, mfu 4.18%
iter 3130: loss 7.2401, time 651.48ms, mfu 4.19%
iter 3140: loss 7.3465, time 653.14ms, mfu 4.20%
iter 3150: loss 7.4046, time 653.21ms, mfu 4.21%
iter 3160: loss 7.2837, time 653.16ms, mfu 4.22%
iter 3170: loss 7.3191, time 654.82ms, mfu 4.22%
iter 3180: loss 7.1004, time 652.94ms, mfu 4.23%
iter 3190: loss 7.4321, time 654.44ms, mfu 4.24%
iter 3200: loss 7.2791, time 654.41ms, mfu 4.24%
iter 3210: loss 6.9585, time 652.19ms, mfu 4.25%
iter 3220: loss 7.2349, time 652.75ms, mfu 4.25%
iter 3230: loss 7.1997, time 653.27ms, mfu 4.26%
iter 3240: loss 6.7672, time 654.46ms, mfu 4.26%
iter 3250: loss 7.2514, time 656.19ms, mfu 4.26%
iter 3260: loss 7.6476, time 654.71ms, mfu 4.26%
iter 3270: loss 7.3353, time 652.42ms, mfu 4.27%
iter 3280: loss 7.3000, time 652.73ms, mfu 4.27%
iter 3290: loss 7.0408, time 653.01ms, mfu 4.27%
iter 3300: loss 6.7904, time 653.80ms, mfu 4.27%
iter 3310: loss 7.1917, time 652.21ms, mfu 4.28%
iter 3320: loss 7.6204, time 652.33ms, mfu 4.28%
iter 3330: loss 7.1812, time 656.12ms, mfu 4.28%
iter 3340: loss 6.9895, time 651.45ms, mfu 4.28%
iter 3350: loss 7.6027, time 654.00ms, mfu 4.28%
iter 3360: loss 6.9936, time 655.73ms, mfu 4.28%
iter 3370: loss 7.9759, time 654.64ms, mfu 4.28%
iter 3380: loss 8.0974, time 1096.27ms, mfu 4.11%
iter 3390: loss 7.0095, time 654.80ms, mfu 4.13%
iter 3400: loss 7.5948, time 654.61ms, mfu 4.14%
iter 3410: loss 7.0140, time 653.21ms, mfu 4.16%
iter 3420: loss 7.3747, time 651.81ms, mfu 4.17%
iter 3430: loss 7.8515, time 651.74ms, mfu 4.19%
iter 3440: loss 6.8546, time 654.03ms, mfu 4.20%
iter 3450: loss 7.2609, time 653.47ms, mfu 4.21%
iter 3460: loss 6.6446, time 654.25ms, mfu 4.21%
iter 3470: loss 7.0597, time 654.06ms, mfu 4.22%
iter 3480: loss 8.0812, time 652.08ms, mfu 4.23%
iter 3490: loss 7.6447, time 656.98ms, mfu 4.23%
step 3500: train loss 7.1792, val loss 7.2300
saving checkpoint to out
iter 3500: loss 7.2609, time 17728.19ms, mfu 3.83%
iter 3510: loss 7.4357, time 650.23ms, mfu 3.88%
iter 3520: loss 6.8516, time 652.17ms, mfu 3.92%
iter 3530: loss 7.0943, time 653.11ms, mfu 3.96%
iter 3540: loss 7.3195, time 653.59ms, mfu 3.99%
iter 3550: loss 7.4162, time 650.31ms, mfu 4.02%
iter 3560: loss 7.2106, time 651.74ms, mfu 4.05%
iter 3570: loss 7.2174, time 653.46ms, mfu 4.07%
iter 3580: loss 7.4823, time 651.87ms, mfu 4.10%
iter 3590: loss 7.7866, time 654.60ms, mfu 4.12%
iter 3600: loss 6.9378, time 652.83ms, mfu 4.13%
iter 3610: loss 7.1341, time 652.70ms, mfu 4.15%
iter 3620: loss 7.2349, time 652.45ms, mfu 4.17%
iter 3630: loss 6.4672, time 654.46ms, mfu 4.18%
iter 3640: loss 7.9210, time 654.13ms, mfu 4.19%
iter 3650: loss 7.0835, time 655.80ms, mfu 4.20%
iter 3660: loss 7.7214, time 653.96ms, mfu 4.21%
iter 3670: loss 6.9125, time 653.97ms, mfu 4.22%
iter 3680: loss 7.1703, time 653.80ms, mfu 4.22%
iter 3690: loss 7.7547, time 653.02ms, mfu 4.23%
iter 3700: loss 6.9379, time 653.06ms, mfu 4.24%
iter 3710: loss 7.3159, time 652.26ms, mfu 4.24%
iter 3720: loss 7.1567, time 655.58ms, mfu 4.25%
iter 3730: loss 6.9744, time 652.53ms, mfu 4.25%
iter 3740: loss 6.7672, time 653.23ms, mfu 4.26%
iter 3750: loss 6.1778, time 652.72ms, mfu 4.26%
iter 3760: loss 7.4609, time 652.95ms, mfu 4.26%
iter 3770: loss 7.1161, time 652.26ms, mfu 4.27%
iter 3780: loss 7.1214, time 653.32ms, mfu 4.27%
iter 3790: loss 6.8339, time 652.25ms, mfu 4.27%
iter 3800: loss 7.4487, time 651.54ms, mfu 4.28%
iter 3810: loss 8.4023, time 653.32ms, mfu 4.28%
iter 3820: loss 7.1860, time 652.86ms, mfu 4.28%
iter 3830: loss 6.6656, time 651.89ms, mfu 4.28%
iter 3840: loss 7.1271, time 654.42ms, mfu 4.28%
iter 3850: loss 7.5461, time 654.67ms, mfu 4.28%
iter 3860: loss 6.7696, time 652.42ms, mfu 4.28%
iter 3870: loss 6.8609, time 654.58ms, mfu 4.28%
iter 3880: loss 7.2630, time 654.18ms, mfu 4.29%
iter 3890: loss 7.2227, time 652.31ms, mfu 4.29%
iter 3900: loss 7.3039, time 652.51ms, mfu 4.29%
iter 3910: loss 7.6404, time 652.18ms, mfu 4.29%
iter 3920: loss 7.1324, time 656.00ms, mfu 4.29%
iter 3930: loss 7.4484, time 654.91ms, mfu 4.29%
iter 3940: loss 7.8501, time 652.31ms, mfu 4.29%
iter 3950: loss 7.1607, time 652.01ms, mfu 4.29%
iter 3960: loss 7.3690, time 653.53ms, mfu 4.29%
iter 3970: loss 6.7539, time 654.67ms, mfu 4.29%
iter 3980: loss 7.0564, time 652.63ms, mfu 4.29%
iter 3990: loss 7.2625, time 654.40ms, mfu 4.29%
step 4000: train loss 7.1385, val loss 7.1610
saving checkpoint to out
iter 4000: loss 6.9483, time 17783.51ms, mfu 3.88%
iter 4010: loss 7.3662, time 652.24ms, mfu 3.92%
iter 4020: loss 6.7834, time 652.96ms, mfu 3.96%
iter 4030: loss 7.2761, time 652.93ms, mfu 3.99%
iter 4040: loss 7.1790, time 650.45ms, mfu 4.02%
iter 4050: loss 7.2355, time 654.81ms, mfu 4.05%
iter 4060: loss 7.5289, time 652.31ms, mfu 4.07%
iter 4070: loss 6.7856, time 653.53ms, mfu 4.10%
iter 4080: loss 7.5052, time 652.07ms, mfu 4.12%
iter 4090: loss 7.8011, time 654.40ms, mfu 4.13%
iter 4100: loss 6.7994, time 656.03ms, mfu 4.15%
iter 4110: loss 7.3075, time 654.17ms, mfu 4.16%
iter 4120: loss 8.1452, time 652.63ms, mfu 4.18%
iter 4130: loss 7.1552, time 654.29ms, mfu 4.19%
iter 4140: loss 7.0414, time 654.53ms, mfu 4.20%
iter 4150: loss 7.3529, time 655.56ms, mfu 4.21%
iter 4160: loss 7.0603, time 652.53ms, mfu 4.21%
iter 4170: loss 7.3474, time 654.24ms, mfu 4.22%
iter 4180: loss 7.7735, time 652.09ms, mfu 4.23%
iter 4190: loss 7.0636, time 654.84ms, mfu 4.24%
iter 4200: loss 7.1307, time 653.21ms, mfu 4.24%
iter 4210: loss 7.2934, time 652.01ms, mfu 4.25%
iter 4220: loss 6.4880, time 653.70ms, mfu 4.25%
iter 4230: loss 7.2097, time 652.17ms, mfu 4.26%
iter 4240: loss 7.0847, time 652.05ms, mfu 4.26%
iter 4250: loss 7.2936, time 653.81ms, mfu 4.26%
iter 4260: loss 6.9664, time 653.86ms, mfu 4.27%
iter 4270: loss 6.7282, time 653.13ms, mfu 4.27%
iter 4280: loss 7.0630, time 654.00ms, mfu 4.27%
iter 4290: loss 7.0769, time 652.61ms, mfu 4.27%
iter 4300: loss 6.9981, time 653.64ms, mfu 4.28%
iter 4310: loss 7.1797, time 653.76ms, mfu 4.28%
iter 4320: loss 7.4132, time 653.70ms, mfu 4.28%
iter 4330: loss 7.0760, time 651.34ms, mfu 4.28%
iter 4340: loss 6.9298, time 655.14ms, mfu 4.28%
