step 0: train loss 10.9873, val loss 10.9915
iter 1880: loss 6.3661, time 666.37ms, mfu 4.20%
iter 1890: loss 6.6130, time 664.82ms, mfu 4.20%
iter 1900: loss 6.3425, time 666.53ms, mfu 4.20%
iter 1910: loss 6.1813, time 666.42ms, mfu 4.20%
iter 1920: loss 5.8176, time 666.48ms, mfu 4.20%
iter 1930: loss 6.1038, time 666.45ms, mfu 4.20%
iter 1940: loss 6.1505, time 665.90ms, mfu 4.20%
iter 1950: loss 6.4138, time 667.68ms, mfu 4.20%
iter 1960: loss 6.1898, time 667.09ms, mfu 4.20%
iter 1970: loss 6.5151, time 667.24ms, mfu 4.20%
iter 1980: loss 6.8537, time 666.02ms, mfu 4.21%
iter 1990: loss 6.0660, time 666.49ms, mfu 4.21%
step 2000: train loss 6.2909, val loss 6.2947
saving checkpoint to out
iter 2000: loss 6.7077, time 17791.23ms, mfu 3.80%
iter 2010: loss 5.9609, time 665.85ms, mfu 3.84%
iter 2020: loss 6.7045, time 665.84ms, mfu 3.88%
iter 2030: loss 6.1542, time 665.22ms, mfu 3.91%
iter 2040: loss 6.0427, time 665.61ms, mfu 3.94%
iter 2050: loss 6.4174, time 665.70ms, mfu 3.97%
iter 2060: loss 6.0373, time 666.58ms, mfu 3.99%
iter 2070: loss 6.5752, time 669.14ms, mfu 4.01%
iter 2080: loss 6.4793, time 666.74ms, mfu 4.03%
iter 2090: loss 5.9862, time 666.83ms, mfu 4.05%
iter 2100: loss 6.0931, time 667.46ms, mfu 4.07%
iter 2110: loss 5.9451, time 666.02ms, mfu 4.08%
iter 2120: loss 6.2771, time 667.02ms, mfu 4.09%
iter 2130: loss 6.5531, time 666.28ms, mfu 4.10%
iter 2140: loss 6.2386, time 665.84ms, mfu 4.12%
iter 2150: loss 6.6993, time 667.07ms, mfu 4.12%
iter 2160: loss 5.9055, time 670.11ms, mfu 4.13%
iter 2170: loss 6.1762, time 665.74ms, mfu 4.14%
iter 2180: loss 6.1675, time 666.25ms, mfu 4.15%
iter 2190: loss 6.6075, time 667.09ms, mfu 4.15%
iter 2200: loss 6.1434, time 666.34ms, mfu 4.16%
iter 2210: loss 6.2419, time 666.65ms, mfu 4.16%
iter 2220: loss 6.3489, time 668.18ms, mfu 4.17%
iter 2230: loss 6.1563, time 667.12ms, mfu 4.17%
iter 2240: loss 6.2544, time 668.26ms, mfu 4.17%
iter 2250: loss 5.9554, time 667.23ms, mfu 4.18%
iter 2260: loss 6.4581, time 668.18ms, mfu 4.18%
iter 2270: loss 5.7135, time 669.61ms, mfu 4.18%
iter 2280: loss 6.0122, time 666.32ms, mfu 4.18%
iter 2290: loss 6.4640, time 668.27ms, mfu 4.18%
iter 2300: loss 5.9902, time 667.58ms, mfu 4.19%
iter 2310: loss 6.1984, time 667.09ms, mfu 4.19%
iter 2320: loss 6.5270, time 665.73ms, mfu 4.19%
iter 2330: loss 5.8637, time 668.59ms, mfu 4.19%
iter 2340: loss 6.6759, time 668.52ms, mfu 4.19%
iter 2350: loss 6.0861, time 667.31ms, mfu 4.19%
iter 2360: loss 6.7485, time 667.05ms, mfu 4.19%
iter 2370: loss 6.0983, time 665.26ms, mfu 4.20%
iter 2380: loss 6.2630, time 668.24ms, mfu 4.20%
iter 2390: loss 5.9744, time 667.08ms, mfu 4.20%
iter 2400: loss 6.1756, time 667.97ms, mfu 4.20%
iter 2410: loss 6.0556, time 667.51ms, mfu 4.20%
iter 2420: loss 6.4587, time 666.66ms, mfu 4.20%
iter 2430: loss 5.9072, time 666.46ms, mfu 4.20%
iter 2440: loss 6.9505, time 667.95ms, mfu 4.20%
iter 2450: loss 5.8722, time 667.38ms, mfu 4.20%
iter 2460: loss 5.2483, time 666.00ms, mfu 4.20%
iter 2470: loss 5.8878, time 668.60ms, mfu 4.20%
iter 2480: loss 6.5769, time 667.95ms, mfu 4.20%
iter 2490: loss 5.7732, time 666.60ms, mfu 4.20%
step 2500: train loss 6.0861, val loss 6.1349
saving checkpoint to out
iter 2500: loss 6.2861, time 17882.15ms, mfu 3.80%
iter 2510: loss 6.0430, time 664.65ms, mfu 3.84%
iter 2520: loss 6.0457, time 662.41ms, mfu 3.88%
iter 2530: loss 5.8040, time 663.26ms, mfu 3.91%
iter 2540: loss 6.5413, time 665.15ms, mfu 3.94%
iter 2550: loss 5.9437, time 665.90ms, mfu 3.97%
iter 2560: loss 6.1588, time 667.17ms, mfu 3.99%
iter 2570: loss 6.2166, time 664.71ms, mfu 4.02%
iter 2580: loss 6.1875, time 666.42ms, mfu 4.04%
iter 2590: loss 6.1418, time 666.78ms, mfu 4.05%
iter 2600: loss 5.2797, time 666.91ms, mfu 4.07%
iter 2610: loss 6.0345, time 667.87ms, mfu 4.08%
iter 2620: loss 6.7669, time 666.02ms, mfu 4.10%
iter 2630: loss 6.4089, time 666.93ms, mfu 4.11%
iter 2640: loss 5.5780, time 668.34ms, mfu 4.12%
iter 2650: loss 5.6035, time 666.83ms, mfu 4.12%
iter 2660: loss 6.1695, time 667.10ms, mfu 4.13%
iter 2670: loss 6.0262, time 668.32ms, mfu 4.14%
iter 2680: loss 6.0139, time 666.80ms, mfu 4.15%
iter 2690: loss 6.1423, time 669.81ms, mfu 4.15%
iter 2700: loss 6.2833, time 667.95ms, mfu 4.16%
iter 2710: loss 6.4819, time 668.83ms, mfu 4.16%
iter 2720: loss 6.2422, time 666.87ms, mfu 4.16%
iter 2730: loss 5.8872, time 666.44ms, mfu 4.17%
iter 2740: loss 6.0656, time 668.29ms, mfu 4.17%
iter 2750: loss 6.3926, time 666.33ms, mfu 4.18%
iter 2760: loss 5.8062, time 667.54ms, mfu 4.18%
iter 2770: loss 5.9071, time 668.66ms, mfu 4.18%
iter 2780: loss 5.9056, time 666.66ms, mfu 4.18%
iter 2790: loss 5.4347, time 667.43ms, mfu 4.18%
iter 2800: loss 6.0323, time 667.92ms, mfu 4.19%
iter 2810: loss 6.3455, time 667.21ms, mfu 4.19%
iter 2820: loss 6.5555, time 664.19ms, mfu 4.19%
iter 2830: loss 6.0244, time 666.48ms, mfu 4.19%
iter 2840: loss 5.5308, time 667.38ms, mfu 4.19%
iter 2850: loss 5.7913, time 666.85ms, mfu 4.20%
iter 2860: loss 5.7297, time 668.13ms, mfu 4.20%
iter 2870: loss 5.6930, time 666.03ms, mfu 4.20%
iter 2880: loss 5.7714, time 668.22ms, mfu 4.20%
iter 2890: loss 5.9558, time 667.59ms, mfu 4.20%
iter 2900: loss 5.8772, time 667.38ms, mfu 4.20%
iter 2910: loss 6.1464, time 667.34ms, mfu 4.20%
iter 2920: loss 5.9209, time 668.82ms, mfu 4.20%
iter 2930: loss 6.0502, time 669.48ms, mfu 4.20%
iter 2940: loss 5.9049, time 665.58ms, mfu 4.20%
iter 2950: loss 5.4656, time 666.11ms, mfu 4.20%
iter 2960: loss 5.3982, time 667.99ms, mfu 4.20%
iter 2970: loss 5.8244, time 669.76ms, mfu 4.20%
iter 2980: loss 5.9495, time 666.46ms, mfu 4.20%
iter 2990: loss 6.1310, time 667.68ms, mfu 4.20%
step 3000: train loss 5.9984, val loss 6.0239
saving checkpoint to out
iter 3000: loss 6.3254, time 17732.71ms, mfu 3.80%
iter 3010: loss 6.4447, time 664.40ms, mfu 3.84%
iter 3020: loss 5.8965, time 666.59ms, mfu 3.88%
iter 3030: loss 6.0037, time 666.82ms, mfu 3.91%
iter 3040: loss 6.0665, time 666.26ms, mfu 3.94%
iter 3050: loss 6.2018, time 665.70ms, mfu 3.97%
iter 3060: loss 6.1924, time 665.92ms, mfu 3.99%
iter 3070: loss 6.0468, time 666.32ms, mfu 4.01%
iter 3080: loss 6.7525, time 667.57ms, mfu 4.03%
iter 3090: loss 5.7256, time 666.91ms, mfu 4.05%
iter 3100: loss 5.7201, time 668.23ms, mfu 4.06%
iter 3110: loss 5.8212, time 666.61ms, mfu 4.08%
iter 3120: loss 5.4965, time 667.87ms, mfu 4.09%
iter 3130: loss 5.6668, time 667.30ms, mfu 4.10%
iter 3140: loss 6.0344, time 667.00ms, mfu 4.11%
iter 3150: loss 6.1644, time 667.43ms, mfu 4.12%
iter 3160: loss 5.9487, time 666.40ms, mfu 4.13%
iter 3170: loss 6.2863, time 668.72ms, mfu 4.14%
iter 3180: loss 5.8463, time 665.14ms, mfu 4.15%
iter 3190: loss 6.0659, time 666.21ms, mfu 4.15%
iter 3200: loss 5.9865, time 668.06ms, mfu 4.16%
iter 3210: loss 5.6607, time 667.17ms, mfu 4.16%
iter 3220: loss 5.7390, time 667.27ms, mfu 4.17%
iter 3230: loss 5.8149, time 667.87ms, mfu 4.17%
iter 3240: loss 5.5453, time 667.03ms, mfu 4.17%
iter 3250: loss 6.0217, time 667.88ms, mfu 4.18%
iter 3260: loss 6.3159, time 667.32ms, mfu 4.18%
iter 3270: loss 5.9510, time 667.47ms, mfu 4.18%
iter 3280: loss 5.9953, time 667.13ms, mfu 4.18%
iter 3290: loss 5.7306, time 667.28ms, mfu 4.19%
iter 3300: loss 5.5572, time 668.13ms, mfu 4.19%
iter 3310: loss 5.8328, time 666.08ms, mfu 4.19%
iter 3320: loss 6.1773, time 668.85ms, mfu 4.19%
iter 3330: loss 5.8211, time 666.70ms, mfu 4.19%
iter 3340: loss 5.6727, time 669.76ms, mfu 4.19%
iter 3350: loss 6.2180, time 669.52ms, mfu 4.19%
iter 3360: loss 5.7112, time 667.04ms, mfu 4.19%
iter 3370: loss 6.6015, time 667.31ms, mfu 4.19%
iter 3380: loss 6.6415, time 1243.02ms, mfu 4.00%
iter 3390: loss 5.6996, time 667.68ms, mfu 4.02%
iter 3400: loss 6.0467, time 667.67ms, mfu 4.04%
iter 3410: loss 5.8660, time 666.40ms, mfu 4.06%
iter 3420: loss 5.8573, time 668.86ms, mfu 4.07%
iter 3430: loss 6.5020, time 667.76ms, mfu 4.08%
iter 3440: loss 5.5707, time 667.79ms, mfu 4.09%
iter 3450: loss 5.9932, time 668.00ms, mfu 4.10%
iter 3460: loss 5.5423, time 669.20ms, mfu 4.11%
iter 3470: loss 5.6712, time 664.74ms, mfu 4.12%
iter 3480: loss 6.3377, time 667.84ms, mfu 4.13%
iter 3490: loss 6.0257, time 666.77ms, mfu 4.14%
step 3500: train loss 5.8582, val loss 5.9094
saving checkpoint to out
iter 3500: loss 5.9645, time 17913.12ms, mfu 3.74%
iter 3510: loss 5.7614, time 663.52ms, mfu 3.79%
iter 3520: loss 5.4808, time 666.22ms, mfu 3.83%
iter 3530: loss 5.9082, time 665.11ms, mfu 3.87%
iter 3540: loss 5.9918, time 667.95ms, mfu 3.90%
iter 3550: loss 5.9602, time 664.72ms, mfu 3.94%
iter 3560: loss 5.8667, time 666.78ms, mfu 3.96%
iter 3570: loss 5.8902, time 664.32ms, mfu 3.99%
iter 3580: loss 5.9360, time 663.92ms, mfu 4.01%
iter 3590: loss 6.4785, time 667.19ms, mfu 4.03%
iter 3600: loss 5.6420, time 667.29ms, mfu 4.05%
iter 3610: loss 5.9172, time 667.47ms, mfu 4.06%
iter 3620: loss 5.9054, time 667.71ms, mfu 4.08%
iter 3630: loss 5.0321, time 667.78ms, mfu 4.09%
iter 3640: loss 6.1825, time 667.58ms, mfu 4.10%
iter 3650: loss 5.6054, time 667.80ms, mfu 4.11%
iter 3660: loss 6.1458, time 667.11ms, mfu 4.12%
iter 3670: loss 5.5433, time 666.75ms, mfu 4.13%
iter 3680: loss 5.4173, time 667.31ms, mfu 4.14%
iter 3690: loss 6.2985, time 668.68ms, mfu 4.14%
iter 3700: loss 5.4679, time 666.93ms, mfu 4.15%
iter 3710: loss 5.9077, time 668.41ms, mfu 4.15%
iter 3720: loss 5.9968, time 666.84ms, mfu 4.16%
iter 3730: loss 5.7045, time 667.40ms, mfu 4.16%
iter 3740: loss 5.2928, time 667.93ms, mfu 4.17%
iter 3750: loss 5.1709, time 666.32ms, mfu 4.17%
iter 3760: loss 5.9218, time 667.08ms, mfu 4.17%
iter 3770: loss 5.6976, time 668.55ms, mfu 4.18%
iter 3780: loss 5.7428, time 666.76ms, mfu 4.18%
iter 3790: loss 5.6029, time 666.69ms, mfu 4.18%
iter 3800: loss 5.8580, time 665.89ms, mfu 4.19%
iter 3810: loss 7.1239, time 667.87ms, mfu 4.19%
iter 3820: loss 5.8830, time 667.41ms, mfu 4.19%
iter 3830: loss 5.5383, time 667.43ms, mfu 4.19%
iter 3840: loss 5.7238, time 667.00ms, mfu 4.19%
iter 3850: loss 6.0457, time 665.55ms, mfu 4.19%
iter 3860: loss 5.5224, time 666.40ms, mfu 4.20%
iter 3870: loss 5.5470, time 668.19ms, mfu 4.20%
iter 3880: loss 5.6979, time 668.14ms, mfu 4.20%
iter 3890: loss 5.6191, time 666.63ms, mfu 4.20%
iter 3900: loss 5.8880, time 667.49ms, mfu 4.20%
iter 3910: loss 6.0579, time 667.37ms, mfu 4.20%
iter 3920: loss 5.8460, time 665.66ms, mfu 4.20%
iter 3930: loss 5.9093, time 664.76ms, mfu 4.20%
iter 3940: loss 6.2944, time 667.07ms, mfu 4.20%
iter 3950: loss 5.6297, time 669.08ms, mfu 4.20%
iter 3960: loss 5.7113, time 667.30ms, mfu 4.20%
iter 3970: loss 5.3527, time 665.16ms, mfu 4.20%
iter 3980: loss 5.5394, time 666.38ms, mfu 4.20%
iter 3990: loss 5.8259, time 667.11ms, mfu 4.20%
step 4000: train loss 5.6421, val loss 5.6796
saving checkpoint to out
iter 4000: loss 5.4896, time 18022.80ms, mfu 3.80%
iter 4010: loss 5.9249, time 663.95ms, mfu 3.84%
iter 4020: loss 5.5384, time 664.64ms, mfu 3.88%
iter 4030: loss 5.8701, time 663.60ms, mfu 3.91%
iter 4040: loss 5.7038, time 665.52ms, mfu 3.94%
iter 4050: loss 5.6236, time 663.34ms, mfu 3.97%
iter 4060: loss 5.7989, time 664.54ms, mfu 4.00%
iter 4070: loss 5.4785, time 665.40ms, mfu 4.02%
iter 4080: loss 6.1243, time 666.51ms, mfu 4.04%
