
iter 2360: loss 6.4653, time 6851.67ms, mfu 4.90%
iter 2370: loss 6.0263, time 6846.93ms, mfu 4.90%
iter 2380: loss 6.3177, time 6855.39ms, mfu 4.90%
iter 2390: loss 6.3619, time 6855.45ms, mfu 4.91%
iter 2400: loss 6.4019, time 6855.04ms, mfu 4.91%
iter 2410: loss 6.5554, time 6850.95ms, mfu 4.91%
iter 2420: loss 6.7638, time 6852.38ms, mfu 4.91%
iter 2430: loss 6.0053, time 6850.95ms, mfu 4.91%
iter 2440: loss 7.0252, time 6847.65ms, mfu 4.91%
iter 2450: loss 6.0542, time 6862.72ms, mfu 4.91%
iter 2460: loss 7.5974, time 6852.23ms, mfu 4.91%
iter 2470: loss 6.2344, time 6848.09ms, mfu 4.91%
iter 2480: loss 6.1249, time 6849.53ms, mfu 4.91%
iter 2490: loss 6.5686, time 6848.93ms, mfu 4.91%
step 2500: train loss 6.4240, val loss 6.3944
saving checkpoint to out
iter 2500: loss 6.4946, time 23632.24ms, mfu 4.56%
iter 2510: loss 6.4995, time 6815.89ms, mfu 4.60%
iter 2520: loss 6.0237, time 6837.47ms, mfu 4.63%
iter 2530: loss 6.5067, time 6839.56ms, mfu 4.66%
iter 2540: loss 6.3706, time 6842.67ms, mfu 4.69%
iter 2550: loss 6.3361, time 6843.59ms, mfu 4.71%
iter 2560: loss 6.1655, time 6840.37ms, mfu 4.73%
iter 2570: loss 6.1890, time 6834.97ms, mfu 4.75%
iter 2580: loss 6.0587, time 6834.36ms, mfu 4.77%
iter 2590: loss 6.7025, time 6838.97ms, mfu 4.78%
iter 2600: loss 6.4302, time 6837.90ms, mfu 4.80%
iter 2610: loss 6.8719, time 6854.98ms, mfu 4.81%
iter 2620: loss 6.4577, time 6842.67ms, mfu 4.82%
iter 2630: loss 6.5029, time 6845.65ms, mfu 4.83%
iter 2640: loss 6.1610, time 6842.49ms, mfu 4.84%
iter 2650: loss 6.3587, time 6836.17ms, mfu 4.85%
iter 2660: loss 5.9044, time 6837.35ms, mfu 4.86%
iter 2670: loss 6.3739, time 6840.78ms, mfu 4.86%
iter 2680: loss 6.1659, time 6837.15ms, mfu 4.87%
iter 2690: loss 6.6207, time 6844.46ms, mfu 4.87%
iter 2700: loss 5.7174, time 6834.94ms, mfu 4.88%
iter 2710: loss 5.6568, time 6837.62ms, mfu 4.88%
iter 2720: loss 6.2987, time 6839.54ms, mfu 4.89%
iter 2730: loss 6.7803, time 6842.00ms, mfu 4.89%
iter 2740: loss 5.5390, time 6837.82ms, mfu 4.89%
iter 2750: loss 5.9791, time 6844.80ms, mfu 4.90%
iter 2760: loss 6.2317, time 6840.96ms, mfu 4.90%
iter 2770: loss 5.9604, time 6840.56ms, mfu 4.90%
iter 2780: loss 6.7860, time 6833.79ms, mfu 4.90%
iter 2790: loss 6.3682, time 6852.86ms, mfu 4.90%
iter 2800: loss 5.9937, time 6840.32ms, mfu 4.91%
iter 2810: loss 6.3408, time 6839.09ms, mfu 4.91%
iter 2820: loss 6.0968, time 6843.26ms, mfu 4.91%
iter 2830: loss 6.5784, time 6850.42ms, mfu 4.91%
iter 2840: loss 6.7375, time 6944.43ms, mfu 4.90%
iter 2850: loss 6.9184, time 6916.94ms, mfu 4.90%
iter 2860: loss 6.4281, time 6926.59ms, mfu 4.90%
iter 2870: loss 6.5053, time 6944.01ms, mfu 4.89%
iter 2880: loss 6.5137, time 6936.98ms, mfu 4.89%
iter 2890: loss 6.1751, time 6949.85ms, mfu 4.88%
iter 2900: loss 6.1396, time 6927.26ms, mfu 4.88%
iter 2910: loss 6.6000, time 6919.14ms, mfu 4.88%
iter 2920: loss 6.0252, time 6916.07ms, mfu 4.88%
iter 2930: loss 6.7621, time 6923.20ms, mfu 4.88%
iter 2940: loss 6.1907, time 6941.12ms, mfu 4.87%
iter 2950: loss 6.2861, time 6959.43ms, mfu 4.87%
iter 2960: loss 6.3200, time 6958.75ms, mfu 4.87%
iter 2970: loss 6.4434, time 6965.95ms, mfu 4.86%
iter 2980: loss 6.3533, time 6937.82ms, mfu 4.86%
iter 2990: loss 7.1887, time 6924.97ms, mfu 4.86%
step 3000: train loss 6.3283, val loss 6.3028
saving checkpoint to out
iter 3000: loss 6.3391, time 23741.58ms, mfu 4.52%
iter 3010: loss 6.3566, time 6951.30ms, mfu 4.55%
iter 3020: loss 6.3529, time 6924.11ms, mfu 4.58%
iter 3030: loss 6.4002, time 6923.00ms, mfu 4.61%
iter 3040: loss 6.3211, time 6928.46ms, mfu 4.63%
iter 3050: loss 6.1272, time 6962.11ms, mfu 4.65%
iter 3060: loss 5.7857, time 6950.12ms, mfu 4.67%
iter 3070: loss 6.5175, time 6960.67ms, mfu 4.69%
iter 3080: loss 6.2105, time 6927.48ms, mfu 4.71%
iter 3090: loss 6.4806, time 6923.15ms, mfu 4.72%
